\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureboltz
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 50
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
* 1103       1104     0.00367507        1.21021            Inf
  1104       1105     0.00367507       0.117382         144.27
  1105       1106     0.00367507       0.172094        91.0239
  1106       1107     0.00367507       0.138964        72.1348
  1107       1108     0.00367507       0.156615        62.1335
  1108       1109     0.00367507       0.098315        55.8111
  1109       1110     0.00367507       0.821149        51.3898
  1110       1111     0.00367507       0.821149        48.0898

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112     0.00367507       0.273038         45.512
  1112       1113     0.00367507       0.162256        43.4294
  1113       1114     0.00367507       0.158699        41.7032
  1114       1115     0.00367507      0.0954777         40.243
  1115       1116     0.00367507      0.0954777        38.9871
  1116       1117     0.00367507      0.0954777        37.8923
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1117       1118     0.00367507      0.0954777        36.9269
  1118       1119     0.00367507      0.0954777        36.0674
  1119       1120     0.00367507      0.0954777        35.2956
  1120       1121     0.00367507      0.0954777        34.5976
  1121       1122     0.00367507      0.0954777        33.9623
  1122       1123     0.00367507       0.164153        33.3808
  1123       1124     0.00367507       0.164153        32.8459
  1124       1125     0.00367507        3.56439        32.3515
  1125       1126     0.00367507        1.11238        31.8929
  1126       1127     0.00367507        3.94937        31.4658
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1127       1128     0.00367507        3.94937        31.0667
  1128       1129     0.00367507        1.21032        30.6928
  1129       1130     0.00367507        1.37754        30.3413
  1130       1131     0.00367507       0.907161        30.0102
  1131       1132     0.00367507       0.907161        29.6974
  1132       1133     0.00367507       0.450249        29.4014
  1133       1134     0.00367507        4.95229        29.1207
  1134       1135     0.00367507        1.12839        28.8539
  1135       1136     0.00367507        1.85246           28.6
  1136       1137     0.00367507        1.85246        28.3578
  1137       1138     0.00367507       0.808665        28.1266
  1138       1139     0.00367507        5.23034        27.9055
  1139       1140     0.00367507       0.797929        27.6938
  1140       1141     0.00367507        3.31622        27.4908

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1141       1142     0.00367507         1.2181        27.2958
  1142       1143     0.00367507         1.2181        27.1085
  1143       1144     0.00367507         1.2181        26.9283
  1144       1145     0.00367507       0.759961        26.7546
  1145       1146     0.00367507       0.759961        26.5873
  1146       1147     0.00367507       0.218609        26.4257
  1147       1148     0.00367507        1.81231        26.2697
  1148       1149     0.00367507       0.628888        26.1189
  1149       1150     0.00367507       0.628888         25.973
  1150       1151     0.00367507        0.66272        25.8318
  1151       1152     0.00367507        6.71154        25.6949
  1152       1153     0.00367507        1.65668        25.5622
  1153       1154     0.00367507        6.86361        25.4335
  1154       1155     0.00367507       0.573602        25.3085
  1155       1156     0.00367507        1.47582        25.1871
  1156       1157     0.00367507       0.901841         25.069
  1157       1158     0.00367507       0.663124        24.9543
  1158       1159     0.00367507        3.90699        24.8425
  1159       1160     0.00367507        3.90699        24.7338
  1160       1161     0.00367507       0.391497        24.6279
  1161       1162     0.00367507       0.391497        24.5246
  1162       1163     0.00367507      0.0254494        24.4239
  1163       1164     0.00367507        0.20136        24.3257
  1164       1165     0.00367507        0.20136        24.2299
  1165       1166     0.00367507        0.20136        24.1363
  1166       1167     0.00367507        0.20136        24.0449
  1167       1168     0.00367507        4.06662        23.9556
  1168       1169     0.00367507       0.772572        23.8683
  1169       1170     0.00367507       0.772572         23.783
  1170       1171     0.00367507       0.772572        23.6994

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1171       1172     0.00367507       0.370853        23.6177
  1172       1173     0.00367507       0.370853        23.5377
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1173       1174     0.00367507       0.370853        23.4594
  1174       1175     0.00367507       0.370853        23.3827
  1175       1176     0.00367507        7.11866        23.3075
  1176       1177     0.00367507        3.02721        23.2338
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1177       1178     0.00367507        3.02721        23.1616
  1178       1179     0.00367507        2.41894        23.0908
  1179       1180     0.00367507       0.504167        23.0213
* 1180       1181     0.00367507         3.8271            Inf
  1181       1182     0.00367507       0.369446         144.27
  1182       1183     0.00367507       0.277171        91.0239
  1183       1184     0.00367507       0.160717        72.1348
  1184       1185     0.00367507      0.0825015        62.1335
  1185       1186     0.00367507       0.823439        55.8111
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1186       1187     0.00367507       0.823439        51.3898
  1187       1188     0.00367507      0.0849545        48.0898
  1188       1189     0.00367507      0.0849545         45.512
  1189       1190     0.00367507      0.0849545        43.4294
  1190       1191     0.00367507       0.262076        41.7032
  1191       1192     0.00367507      0.0323832         40.243
  1192       1193     0.00367507         6.3898        38.9871
  1193       1194     0.00367507      0.0864678        37.8923
  1194       1195     0.00367507       0.169538        36.9269
  1195       1196     0.00367507        6.62252        36.0674
  1196       1197     0.00367507        1.48998        35.2956
  1197       1198     0.00367507        1.48998        34.5976
  1198       1199     0.00367507       0.599084        33.9623
  1199       1200     0.00367507       0.105929        33.3808
  1200       1201     0.00367507      0.0468508        32.8459

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1201       1202     0.00367507      0.0468508        32.3515
  1202       1203     0.00367507      0.0468508        31.8929
  1203       1204     0.00367507        2.14235        31.4658
  1204       1205     0.00367507       0.540386        31.0667
  1205       1206     0.00367507       0.024901        30.6928
  1206       1207     0.00367507       0.024901        30.3413
  1207       1208     0.00367507       0.024901        30.0102
  1208       1209     0.00367507       0.024901        29.6974
  1209       1210     0.00367507       0.954888        29.4014
  1210       1211     0.00367507       0.184487        29.1207
  1211       1212     0.00367507        3.20867        28.8539
  1212       1213     0.00367507        0.80825           28.6
  1213       1214     0.00367507        2.14227        28.3578
  1214       1215     0.00367507       0.892868        28.1266
  1215       1216     0.00367507      0.0148725        27.9055
  1216       1217     0.00367507      0.0148725        27.6938
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1217       1218     0.00367507      0.0148725        27.4908
  1218       1219     0.00367507        2.46843        27.2958
  1219       1220     0.00367507        1.03791        27.1085
  1220       1221     0.00367507        1.03791        26.9283
  1221       1222     0.00367507        2.73136        26.7546
  1222       1223     0.00367507        1.31973        26.5873
  1223       1224     0.00367507        1.10913        26.4257
  1224       1225     0.00367507        1.10913        26.2697
  1225       1226     0.00367507        1.39407        26.1189
  1226       1227     0.00367507       0.968814         25.973
  1227       1228     0.00367507       0.264667        25.8318
  1228       1229     0.00367507        3.89839        25.6949
  1229       1230     0.00367507        3.53196        25.5622
  1230       1231     0.00367507        3.53196        25.4335

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1231       1232     0.00367507        3.23557        25.3085
  1232       1233     0.00367507       0.352772        25.1871
  1233       1234     0.00367507       0.809884         25.069
  1234       1235     0.00367507       0.809884        24.9543
  1235       1236     0.00367507       0.809884        24.8425
  1236       1237     0.00367507       0.588641        24.7338
  1237       1238     0.00367507       0.290567        24.6279
  1238       1239     0.00367507       0.685564        24.5246
  1239       1240     0.00367507       0.685564        24.4239
  1240       1241     0.00367507        1.06026        24.3257
  1241       1242     0.00367507        1.06026        24.2299
  1242       1243     0.00367507        1.06026        24.1363
  1243       1244     0.00367507        5.38793        24.0449
  1244       1245     0.00367507       0.359157        23.9556
  1245       1246     0.00367507        6.72041        23.8683
  1246       1247     0.00367507        2.17589         23.783
  1247       1248     0.00367507       0.911215        23.6994
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1248       1249     0.00367507       0.911215        23.6177
  1249       1250     0.00367507       0.911215        23.5377
  1250       1251     0.00367507        1.67326        23.4594
* 1251       1252     0.00367507       0.874131            Inf
  1252       1253     0.00367507       0.188359         144.27
  1253       1254     0.00367507       0.168557        91.0239
  1254       1255     0.00367507       0.168557        72.1348
  1255       1256     0.00367507       0.124511        62.1335
  1256       1257     0.00367507       0.124511        55.8111
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1257       1258     0.00367507       0.124511        51.3898
  1258       1259     0.00367507         3.0763        48.0898
  1259       1260     0.00367507       0.128724         45.512
  1260       1261     0.00367507        1.01254        43.4294

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1261       1262     0.00367507        1.06573        41.7032
  1262       1263     0.00367507        1.82244         40.243
  1263       1264     0.00367507        1.70976        38.9871
  1264       1265     0.00367507        1.70976        37.8923
  1265       1266     0.00367507       0.254406        36.9269
  1266       1267     0.00367507       0.661067        36.0674
  1267       1268     0.00367507         0.5213        35.2956
  1268       1269     0.00367507         0.5213        34.5976
  1269       1270     0.00367507         0.5213        33.9623
  1270       1271     0.00367507       0.488515        33.3808
  1271       1272     0.00367507        5.47245        32.8459
  1272       1273     0.00367507       0.477951        32.3515
  1273       1274     0.00367507      0.0226359        31.8929
  1274       1275     0.00367507        4.49355        31.4658
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1275       1276     0.00367507        4.49355        31.0667
  1276       1277     0.00367507        1.31274        30.6928
  1277       1278     0.00367507        1.31274        30.3413
  1278       1279     0.00367507        1.31274        30.0102
  1279       1280     0.00367507        1.31274        29.6974
  1280       1281     0.00367507        0.15416        29.4014
  1281       1282     0.00367507      0.0275414        29.1207
  1282       1283     0.00367507        2.23739        28.8539
  1283       1284     0.00367507       0.256431           28.6
  1284       1285     0.00367507        2.38679        28.3578
  1285       1286     0.00367507        1.93021        28.1266
  1286       1287     0.00367507        1.77104        27.9055
  1287       1288     0.00367507        2.09326        27.6938
  1288       1289     0.00367507       0.624495        27.4908
  1289       1290     0.00367507       0.189548        27.2958
  1290       1291     0.00367507        5.86455        27.1085

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1291       1292     0.00367507        2.33108        26.9283
  1292       1293     0.00367507        4.00971        26.7546
  1293       1294     0.00367507       0.535906        26.5873
  1294       1295     0.00367507       0.535906        26.4257
  1295       1296     0.00367507       0.535906        26.2697
  1296       1297     0.00367507       0.535906        26.1189
  1297       1298     0.00367507        0.75376         25.973
  1298       1299     0.00367507        1.08428        25.8318
  1299       1300     0.00367507        1.08428        25.6949
  1300       1301     0.00367507        1.08428        25.5622
  1301       1302     0.00367507       0.725686        25.4335
  1302       1303     0.00367507        5.46753        25.3085
  1303       1304     0.00367507        2.37663        25.1871
  1304       1305     0.00367507        1.48781         25.069
  1305       1306     0.00367507        1.48781        24.9543
  1306       1307     0.00367507       0.400551        24.8425
  1307       1308     0.00367507       0.400551        24.7338
  1308       1309     0.00367507        3.06725        24.6279
  1309       1310     0.00367507         2.4104        24.5246
  1310       1311     0.00367507         2.4104        24.4239
  1311       1312     0.00367507        1.31995        24.3257
  1312       1313     0.00367507      0.0314099        24.2299
  1313       1314     0.00367507      0.0314099        24.1363
  1314       1315     0.00367507        2.42535        24.0449
  1315       1316     0.00367507        2.37939        23.9556
  1316       1317     0.00367507       0.652377        23.8683
  1317       1318     0.00367507        4.25257         23.783
  1318       1319     0.00367507        2.73088        23.6994
  1319       1320     0.00367507        1.84396        23.6177
* 1320       1321     0.00367507        1.03364            Inf

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1321       1322     0.00367507       0.164143         144.27
  1322       1323     0.00367507       0.417895        91.0239
  1323       1324     0.00367507       0.336983        72.1348
  1324       1325     0.00367507       0.394474        62.1335
  1325       1326     0.00367507       0.319591        55.8111
  1326       1327     0.00367507       0.121709        51.3898
  1327       1328     0.00367507       0.121709        48.0898
  1328       1329     0.00367507        1.21055         45.512
  1329       1330     0.00367507       0.772605        43.4294
  1330       1331     0.00367507       0.109291        41.7032
  1331       1332     0.00367507       0.109291         40.243
  1332       1333     0.00367507       0.109291        38.9871
  1333       1334     0.00367507       0.109291        37.8923
  1334       1335     0.00367507        0.87117        36.9269
  1335       1336     0.00367507       0.850905        36.0674
  1336       1337     0.00367507        3.07295        35.2956
  1337       1338     0.00367507        2.40679        34.5976
  1338       1339     0.00367507       0.482925        33.9623
  1339       1340     0.00367507        4.15433        33.3808
  1340       1341     0.00367507       0.100088        32.8459
  1341       1342     0.00367507      0.0773377        32.3515
  1342       1343     0.00367507       0.993134        31.8929
  1343       1344     0.00367507       0.163196        31.4658
  1344       1345     0.00367507       0.926276        31.0667
  1345       1346     0.00367507        4.98755        30.6928
  1346       1347     0.00367507        3.42385        30.3413
  1347       1348     0.00367507        1.44103        30.0102
  1348       1349     0.00367507        1.44103        29.6974
  1349       1350     0.00367507       0.652829        29.4014
  1350       1351     0.00367507       0.652829        29.1207

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1351       1352     0.00367507       0.652829        28.8539
  1352       1353     0.00367507        0.86476           28.6
  1353       1354     0.00367507        5.49369        28.3578
  1354       1355     0.00367507        1.88716        28.1266
  1355       1356     0.00367507       0.345204        27.9055
  1356       1357     0.00367507       0.766314        27.6938
  1357       1358     0.00367507       0.766314        27.4908
  1358       1359     0.00367507        2.68363        27.2958
  1359       1360     0.00367507        1.80831        27.1085
  1360       1361     0.00367507      0.0987121        26.9283
  1361       1362     0.00367507        3.96838        26.7546
  1362       1363     0.00367507        1.02006        26.5873
  1363       1364     0.00367507       0.233667        26.4257
  1364       1365     0.00367507       0.233667        26.2697
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1365       1366     0.00367507       0.233667        26.1189
  1366       1367     0.00367507       0.465105         25.973
  1367       1368     0.00367507       0.288384        25.8318
  1368       1369     0.00367507       0.288384        25.6949
  1369       1370     0.00367507       0.510351        25.5622
  1370       1371     0.00367507       0.403846        25.4335
  1371       1372     0.00367507       0.403846        25.3085
  1372       1373     0.00367507        6.50237        25.1871
  1373       1374     0.00367507        4.90744         25.069
  1374       1375     0.00367507        1.47026        24.9543
  1375       1376     0.00367507        1.47026        24.8425
  1376       1377     0.00367507        2.39272        24.7338
  1377       1378     0.00367507        1.41263        24.6279
  1378       1379     0.00367507        1.81143        24.5246
  1379       1380     0.00367507        1.81143        24.4239
  1380       1381     0.00367507       0.266485        24.3257

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1381       1382     0.00367507        1.26966        24.2299
  1382       1383     0.00367507        1.26966        24.1363
  1383       1384     0.00367507        1.17389        24.0449
  1384       1385     0.00367507       0.839982        23.9556
  1385       1386     0.00367507       0.839982        23.8683
  1386       1387     0.00367507       0.839982         23.783
* 1387       1388     0.00367507        4.02218            Inf
  1388       1389     0.00367507       0.217416         144.27
  1389       1390     0.00367507       0.177003        91.0239
  1390       1391     0.00367507       0.141588        72.1348
  1391       1392     0.00367507       0.116339        62.1335
  1392       1393     0.00367507       0.116339        55.8111
  1393       1394     0.00367507      0.0889879        51.3898
  1394       1395     0.00367507        1.81216        48.0898
  1395       1396     0.00367507        1.07593         45.512
  1396       1397     0.00367507       0.519159        43.4294
  1397       1398     0.00367507       0.519159        41.7032
  1398       1399     0.00367507       0.342262         40.243
  1399       1400     0.00367507       0.342262        38.9871
  1400       1401     0.00367507      0.0926483        37.8923
  1401       1402     0.00367507      0.0622488        36.9269
  1402       1403     0.00367507      0.0440537        36.0674
  1403       1404     0.00367507       0.542733        35.2956
  1404       1405     0.00367507       0.308338        34.5976
  1405       1406     0.00367507        1.00571        33.9623
  1406       1407     0.00367507       0.851091        33.3808
  1407       1408     0.00367507       0.305421        32.8459
  1408       1409     0.00367507       0.508609        32.3515
  1409       1410     0.00367507       0.228135        31.8929
  1410       1411     0.00367507       0.809884        31.4658

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1411       1412     0.00367507        3.18534        31.0667
  1412       1413     0.00367507       0.112226        30.6928
  1413       1414     0.00367507        1.53862        30.3413
  1414       1415     0.00367507        1.77628        30.0102
  1415       1416     0.00367507        1.62126        29.6974
  1416       1417     0.00367507        2.87226        29.4014
  1417       1418     0.00367507        1.49053        29.1207
  1418       1419     0.00367507       0.804721        28.8539
  1419       1420     0.00367507       0.966465           28.6
  1420       1421     0.00367507       0.966465        28.3578
  1421       1422     0.00367507       0.446929        28.1266
  1422       1423     0.00367507        0.88767        27.9055
  1423       1424     0.00367507        0.88767        27.6938
  1424       1425     0.00367507       0.668463        27.4908
  1425       1426     0.00367507       0.668463        27.2958
  1426       1427     0.00367507       0.668463        27.1085
  1427       1428     0.00367507       0.668463        26.9283
  1428       1429     0.00367507       0.668463        26.7546
  1429       1430     0.00367507       0.668463        26.5873
  1430       1431     0.00367507       0.477428        26.4257
  1431       1432     0.00367507        1.16884        26.2697
  1432       1433     0.00367507       0.439595        26.1189
  1433       1434     0.00367507       0.439595         25.973
  1434       1435     0.00367507       0.439595        25.8318
  1435       1436     0.00367507       0.888142        25.6949
  1436       1437     0.00367507        1.54082        25.5622
  1437       1438     0.00367507        1.54082        25.4335
  1438       1439     0.00367507        1.54082        25.3085
  1439       1440     0.00367507        1.54082        25.1871
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1440       1441     0.00367507        1.54082         25.069

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1441       1442     0.00367507      0.0508556        24.9543
  1442       1443     0.00367507        6.28335        24.8425
  1443       1444     0.00367507        5.91589        24.7338
  1444       1445     0.00367507         1.1144        24.6279
  1445       1446     0.00367507       0.664231        24.5246
  1446       1447     0.00367507       0.664231        24.4239
  1447       1448     0.00367507        1.71403        24.3257
  1448       1449     0.00367507        1.04017        24.2299
  1449       1450     0.00367507       0.122079        24.1363
  1450       1451     0.00367507      0.0446518        24.0449
  1451       1452     0.00367507       0.451553        23.9556
  1452       1453     0.00367507       0.726188        23.8683
  1453       1454     0.00367507        5.11614         23.783
* 1454       1455     0.00367507        1.08753            Inf
  1455       1456     0.00367507       0.217183         144.27
  1456       1457     0.00367507       0.217183        91.0239
  1457       1458     0.00367507       0.152811        72.1348
  1458       1459     0.00367507       0.155489        62.1335
  1459       1460     0.00367507       0.137165        55.8111
  1460       1461     0.00367507       0.137165        51.3898
  1461       1462     0.00367507       0.137165        48.0898
  1462       1463     0.00367507       0.137165         45.512
  1463       1464     0.00367507       0.307108        43.4294
  1464       1465     0.00367507      0.0913171        41.7032
  1465       1466     0.00367507      0.0913171         40.243
  1466       1467     0.00367507        1.57716        38.9871
  1467       1468     0.00367507        1.57716        37.8923
  1468       1469     0.00367507        2.85729        36.9269
  1469       1470     0.00367507        1.70907        36.0674
  1470       1471     0.00367507        2.23604        35.2956

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1471       1472     0.00367507        4.76258        34.5976
  1472       1473     0.00367507      0.0481125        33.9623
  1473       1474     0.00367507        2.56525        33.3808
  1474       1475     0.00367507        2.56525        32.8459
  1475       1476     0.00367507       0.781208        32.3515
  1476       1477     0.00367507       0.723537        31.8929
  1477       1478     0.00367507        4.11624        31.4658
  1478       1479     0.00367507       0.197426        31.0667
  1479       1480     0.00367507       0.197426        30.6928
  1480       1481     0.00367507       0.197426        30.3413
  1481       1482     0.00367507       0.197426        30.0102
  1482       1483     0.00367507       0.197426        29.6974
  1483       1484     0.00367507      0.0064988        29.4014
  1484       1485     0.00367507        2.07568        29.1207
  1485       1486     0.00367507        4.84396        28.8539
  1486       1487     0.00367507       0.432132           28.6
  1487       1488     0.00367507        1.69646        28.3578
  1488       1489     0.00367507        1.69646        28.1266
  1489       1490     0.00367507        1.69646        27.9055
  1490       1491     0.00367507       0.494572        27.6938
  1491       1492     0.00367507        3.29923        27.4908
  1492       1493     0.00367507        1.58807        27.2958
  1493       1494     0.00367507        1.58807        27.1085
  1494       1495     0.00367507       0.881602        26.9283
  1495       1496     0.00367507       0.715273        26.7546
  1496       1497     0.00367507       0.715273        26.5873
  1497       1498     0.00367507       0.177024        26.4257
  1498       1499     0.00367507        3.67549        26.2697
  1499       1500     0.00367507        2.87911        26.1189
  1500       1501     0.00367507        4.12075         25.973

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1501       1502     0.00367507        1.31814        25.8318
  1502       1503     0.00367507       0.413355        25.6949
  1503       1504     0.00367507       0.413355        25.5622
  1504       1505     0.00367507       0.413355        25.4335
  1505       1506     0.00367507       0.413355        25.3085
  1506       1507     0.00367507       0.413355        25.1871
  1507       1508     0.00367507        1.73025         25.069
  1508       1509     0.00367507        1.73025        24.9543
  1509       1510     0.00367507        1.65646        24.8425
  1510       1511     0.00367507        1.49884        24.7338
  1511       1512     0.00367507        1.04325        24.6279
  1512       1513     0.00367507        1.04325        24.5246
  1513       1514     0.00367507       0.751076        24.4239
  1514       1515     0.00367507       0.751076        24.3257
  1515       1516     0.00367507       0.502968        24.2299
  1516       1517     0.00367507      0.0519833        24.1363
  1517       1518     0.00367507      0.0519833        24.0449
  1518       1519     0.00367507       0.822367        23.9556
  1519       1520     0.00367507       0.822367        23.8683
  1520       1521     0.00367507     0.00784206         23.783
  1521       1522     0.00367507        2.88539        23.6994
  1522       1523     0.00367507       0.617091        23.6177
  1523       1524     0.00367507        3.98275        23.5377
  1524       1525     0.00367507        3.98275        23.4594
  1525       1526     0.00367507       0.857474        23.3827
  1526       1527     0.00367507        1.11396        23.3075
  1527       1528     0.00367507        6.64641        23.2338
  1528       1529     0.00367507        1.65206        23.1616
* 1529       1530     0.00367507       0.709323            Inf
  1530       1531     0.00367507      0.0470726         144.27

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1531       1532     0.00367507        3.12591        91.0239
  1532       1533     0.00367507       0.163108        72.1348
  1533       1534     0.00367507       0.163108        62.1335
  1534       1535     0.00367507        1.06267        55.8111
  1535       1536     0.00367507        1.06267        51.3898
  1536       1537     0.00367507       0.103046        48.0898
[Warning: Matrix is singular to working precision.] 
[> In assempde at 262
  In pdetoolGA at 3674
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat2 at 4
  In run at 64] 
[Warning: This functionality is no longer supported under the -nodisplay and -noFigureWindows startup options. For more information, see "Changes to -nodisplay and -noFigureWindows Startup
Options" in the MATLAB Release Notes. To view the release note in your system browser, run  web('http://www.mathworks.com/access/helpdesk/help/techdoc/rn/br5ktrh-1.html#br5ktrh-3',
'-browser')] 
[> In uitools/private/warnfiguredialog at 26
  In dialog at 37
  In msgbox at 214
  In errordlg at 48
  In pdetool at 5486
  In pdetoolGA at 3695
  In cav_y at 226
  In sa_cav_y_4dof at 6
  In globaloptim/private/sanewpoint at 25
  In globaloptim/private/saengine at 30
  In globaloptim/private/simulanneal at 51
  In simulannealbnd at 122
  In d_sa_cav_y4 at 20
  In dopt_sa_cavy_4 at 107
  In initmat2 at 4
  In run at 64] 
  1537       1538     0.00367507       0.103046         45.512
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1538       1539     0.00367507       0.103046        43.4294
  1539       1540     0.00367507       0.646094        41.7032
  1540       1541     0.00367507       0.646094         40.243
  1541       1542     0.00367507       0.842801        38.9871
  1542       1543     0.00367507        1.90128        37.8923
  1543       1544     0.00367507        1.90128        36.9269
  1544       1545     0.00367507        2.38559        36.0674
  1545       1546     0.00367507        2.08798        35.2956
  1546       1547     0.00367507      0.0491269        34.5976
  1547       1548     0.00367507        2.24239        33.9623
  1548       1549     0.00367507        1.23481        33.3808
  1549       1550     0.00367507        1.23481        32.8459
  1550       1551     0.00367507       0.340308        32.3515
  1551       1552     0.00367507       0.340308        31.8929
  1552       1553     0.00367507       0.340308        31.4658
  1553       1554     0.00367507        1.12452        31.0667
  1554       1555     0.00367507        4.95362        30.6928
  1555       1556     0.00367507        1.52618        30.3413
  1556       1557     0.00367507        1.52618        30.0102
  1557       1558     0.00367507        1.54352        29.6974
  1558       1559     0.00367507        4.73493        29.4014
  1559       1560     0.00367507       0.247542        29.1207
  1560       1561     0.00367507       0.247542        28.8539

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1561       1562     0.00367507       0.280633           28.6
  1562       1563     0.00367507       0.280633        28.3578
  1563       1564     0.00367507         1.3445        28.1266
  1564       1565     0.00367507        6.34166        27.9055
[Warning: Unable to complete the meshing step. Please try the alternate mesher version that can be selected in pdetool using the Mesh Parameters dialog or in the initmesh function using the
'MesherVersion', 'R2013a' option.] 
  1565       1566     0.00367507        6.34166        27.6938
  1566       1567     0.00367507        2.38762        27.4908
  1567       1568     0.00367507        1.59859        27.2958
  1568       1569     0.00367507        2.70627        27.1085
  1569       1570     0.00367507       0.945013        26.9283
  1570       1571     0.00367507       0.389387        26.7546
  1571       1572     0.00367507        5.12644        26.5873
  1572       1573     0.00367507        2.28832        26.4257
  1573       1574     0.00367507      0.0180946        26.2697
  1574       1575     0.00367507         2.5068        26.1189
  1575       1576     0.00367507        1.03363         25.973
  1576       1577     0.00367507        1.03363        25.8318
  1577       1578     0.00367507        2.07673        25.6949
  1578       1579     0.00367507        3.55714        25.5622
  1579       1580     0.00367507        1.56683        25.4335
  1580       1581     0.00367507       0.669036        25.3085
  1581       1582     0.00367507        4.01254        25.1871
  1582       1583     0.00367507        1.01854         25.069
  1583       1584     0.00367507        1.01854        24.9543
  1584       1585     0.00367507        1.01854        24.8425
  1585       1586     0.00367507       0.227431        24.7338
  1586       1587     0.00367507       0.227431        24.6279
  1587       1588     0.00367507       0.227431        24.5246
  1588       1589     0.00367507        3.21677        24.4239
  1589       1590     0.00367507       0.679421        24.3257
  1590       1591     0.00367507       0.323333        24.2299

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1591       1592     0.00367507       0.323333        24.1363
  1592       1593     0.00367507       0.323333        24.0449
  1593       1594     0.00367507       0.323333        23.9556
  1594       1595     0.00367507      0.0103348        23.8683
  1595       1596     0.00367507      0.0103348         23.783
  1596       1597     0.00367507        3.10945        23.6994
  1597       1598     0.00367507        3.61081        23.6177
  1598       1599     0.00367507        6.54905        23.5377
  1599       1600     0.00367507       0.396718        23.4594
  1600       1601     0.00367507       0.766253        23.3827
