\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 100
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   445        446      0.0111105      0.0803721            100
   446        447      0.0111105       0.295528            100
   447        448      0.0111105      0.0729204            100
   448        449      0.0111105      0.0729204            100
   449        450      0.0111105      0.0729204            100
   450        451      0.0111105       0.177017            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0111105       0.233387            100
   452        453      0.0111105       0.097501            100
   453        454      0.0111105       0.097501            100
   454        455      0.0111105       0.097501            100
   455        456      0.0111105       0.097501            100
   456        457      0.0111105       0.097501            100
   457        458      0.0111105       0.149221            100
   458        459      0.0111105       0.149221            100
   459        460      0.0111105      0.0689421            100
   460        461      0.0111105       0.151028            100
   461        462      0.0111105       0.130734            100
   462        463      0.0111105       0.130734            100
   463        464      0.0111105       0.114893            100
   464        465      0.0111105       0.114893            100
   465        466      0.0111105       0.114893            100
   466        467      0.0111105       0.114893            100
   467        468      0.0111105       0.118482            100
   468        469      0.0111105        6.11719            100
   469        470      0.0111105       0.185959            100
   470        471      0.0111105       0.172074            100
   471        472      0.0111105       0.153803            100
   472        473      0.0111105       0.153803            100
   473        474      0.0111105      0.0716928            100
   474        475      0.0111105       0.444167            100
   475        476      0.0111105       0.183282            100
   476        477      0.0111105       0.117617            100
   477        478      0.0111105      0.0979784            100
   478        479      0.0111105      0.0979784            100
   479        480      0.0111105      0.0979784            100
   480        481      0.0111105      0.0979784            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0111105      0.0823966            100
   482        483      0.0111105       0.070712            100
   483        484      0.0111105       0.070712            100
   484        485      0.0111105       0.125804            100
   485        486      0.0111105       0.125804            100
   486        487      0.0111105       0.125804            100
   487        488      0.0111105       0.121986            100
   488        489      0.0111105       0.250223            100
   489        490      0.0111105       0.111237            100
   490        491      0.0111105        0.25886            100
   491        492      0.0111105      0.0772217            100
   492        493      0.0111105      0.0772217            100
   493        494      0.0111105       0.153895            100
   494        495      0.0111105      0.0708591            100
   495        496      0.0111105      0.0708591            100
   496        497      0.0111105       0.186485            100
   497        498      0.0111105       0.139203            100
   498        499      0.0111105       0.126941            100
   499        500      0.0111105       0.162569            100
   500        501      0.0111105       0.129283            100
   501        502      0.0111105        0.16424            100
   502        503      0.0111105      0.0734954            100
   503        504      0.0111105       0.212083            100
   504        505      0.0111105       0.149174            100
   505        506      0.0111105       0.178971            100
   506        507      0.0111105       0.310236            100
   507        508      0.0111105       0.133806            100
   508        509      0.0111105       0.119041            100
   509        510      0.0111105       0.119041            100
   510        511      0.0111105        1.20945            100

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0111105       0.234825            100
   512        513      0.0111105       0.103296            100
   513        514      0.0111105        0.15416            100
   514        515      0.0111105       0.119474            100
   515        516      0.0111105       0.119474            100
   516        517      0.0111105       0.205663            100
   517        518      0.0111105       0.163948            100
   518        519      0.0111105       0.134059            100
   519        520      0.0111105       0.134059            100
   520        521      0.0111105       0.197816            100
   521        522      0.0111105       0.174199            100
   522        523      0.0111105       0.126155            100
   523        524      0.0111105       0.141748            100
   524        525      0.0111105       0.101671            100
   525        526      0.0111105       0.101671            100
   526        527      0.0111105       0.525733            100
   527        528      0.0111105       0.293926             90
   528        529      0.0111105        0.19679             81
   529        530      0.0111105       0.116035           72.9
   530        531      0.0111105       0.116035          65.61
   531        532      0.0111105       0.116035         59.049
   532        533      0.0111105       0.116035        53.1441
   533        534      0.0111105       0.141946        47.8297
   534        535      0.0111105       0.141946        43.0467
   535        536      0.0111105       0.134554         38.742
   536        537      0.0111105       0.134554        34.8678
   537        538      0.0111105       0.142124        31.3811
   538        539      0.0111105       0.142124         28.243
   539        540      0.0111105       0.142124        25.4187
   540        541      0.0111105       0.145896        22.8768

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0111105       0.145896        20.5891
   542        543      0.0111105       0.214826        18.5302
   543        544      0.0111105       0.137715        16.6772
   544        545      0.0111105       0.106301        15.0095
   545        546      0.0111105       0.106301        13.5085
   546        547      0.0111105       0.455875        12.1577
   547        548      0.0111105       0.186437        10.9419
   548        549      0.0111105       0.186437        9.84771
   549        550      0.0111105       0.377361        8.86294
   550        551      0.0111105       0.377361        7.97664
   551        552      0.0111105       0.377361        7.17898
   552        553      0.0111105       0.557117        6.46108
   553        554      0.0111105       0.557117        5.81497
   554        555      0.0111105        0.41904        5.23348
   555        556      0.0111105       0.857817        4.71013
   556        557      0.0111105        1.66557        4.23912
   557        558      0.0111105       0.369246         3.8152
   558        559      0.0111105       0.369246        3.43368
   559        560      0.0111105        0.41271        3.09032
   560        561      0.0111105       0.210308        2.78128
   561        562      0.0111105       0.196987        2.50316
   562        563      0.0111105       0.196987        2.25284
   563        564      0.0111105      0.0132636        2.02756
   564        565      0.0111105      0.0159236         1.8248
   565        566      0.0111105      0.0159236        1.64232
   566        567      0.0111105       0.868119        1.47809
   567        568      0.0111105       0.159725        1.33028
   568        569      0.0111105       0.159725        1.19725
   569        570      0.0111105       0.159725        1.07753
   570        571      0.0111105       0.159725        96.9774

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   571        572      0.0111105      0.0701795        87.2796
   572        573      0.0111105      0.0701795        78.5517
   573        574      0.0111105      0.0701795        70.6965
   574        575      0.0111105       0.322954        63.6269
   575        576      0.0111105       0.276025        57.2642
   576        577      0.0111105       0.276025        51.5378
   577        578      0.0111105       0.198726         46.384
   578        579      0.0111105       0.107686        41.7456
   579        580      0.0111105       0.107686         37.571
   580        581      0.0111105       0.107686        33.8139
   581        582      0.0111105      0.0700693        30.4325
   582        583      0.0111105      0.0700693        27.3893
   583        584      0.0111105       0.976644        24.6503
   584        585      0.0111105       0.559605        22.1853
*  585        586      0.0111105      0.0433409            100
   586        587      0.0111105      0.0433409            100
   587        588      0.0111105      0.0433409            100
   588        589      0.0111105       0.130446            100
