\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 9 0.7 1.34 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   576        577      0.0881571       0.337548        0.21692
   577        578      0.0881571       0.337548        0.21645
   578        579      0.0881571       0.337548       0.215983
   579        580      0.0881571       0.337548       0.215517
   580        581      0.0881571       0.337548       0.215054
   581        582      0.0881571       0.337548       0.214592
   582        583      0.0881571       0.337548       0.214133
   583        584      0.0881571       0.337548       0.213675
   584        585      0.0881571       0.337548        0.21322
   585        586      0.0881571       0.337548       0.212766
   586        587      0.0881571       0.337548       0.212314
   587        588      0.0881571       0.337548       0.211864
   588        589      0.0881571       0.337548       0.211416
   589        590      0.0881571       0.337548        0.21097
   590        591      0.0881571       0.337548       0.210526
   591        592      0.0881571       0.337548       0.210084
   592        593      0.0881571       0.337548       0.209644
   593        594      0.0881571       0.337548       0.209205
   594        595      0.0881571       0.337548       0.208768
   595        596      0.0881571       0.337548       0.208333
   596        597      0.0881571       0.337548         0.2079
   597        598      0.0881571       0.337548       0.207469
   598        599      0.0881571       0.337548       0.207039
   599        600      0.0881571       0.337548       0.206612
   600        601      0.0881571       0.337548       0.206186

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0881571       0.337548       0.205761
   602        603      0.0881571       0.337548       0.205339
   603        604      0.0881571       0.337548       0.204918
   604        605      0.0881571       0.337548       0.204499
   605        606      0.0881571       0.337548       0.204082
   606        607      0.0881571       0.337548       0.203666
   607        608      0.0881571       0.337548       0.203252
   608        609      0.0881571       0.337548        0.20284
   609        610      0.0881571       0.337548       0.202429
   610        611      0.0881571       0.337548        0.20202
   611        612      0.0881571       0.337548       0.201613
   612        613      0.0881571       0.337548       0.201207
   613        614      0.0881571       0.337548       0.200803
   614        615      0.0881571       0.337548       0.200401
   615        616      0.0881571       0.337548            0.2
   616        617      0.0881571       0.337548       0.199601
   617        618      0.0881571       0.337548       0.199203
   618        619      0.0881571       0.337548       0.198807
   619        620      0.0881571       0.337548       0.198413
   620        621      0.0881571       0.337548        0.19802
   621        622      0.0881571       0.337548       0.197628
   622        623      0.0881571       0.337548       0.197239
   623        624      0.0881571       0.337548        0.19685
   624        625      0.0881571       0.337548       0.196464
   625        626      0.0881571       0.337548       0.196078
   626        627      0.0881571       0.337548       0.195695
   627        628      0.0881571       0.337548       0.195312
   628        629      0.0881571       0.337548       0.194932
   629        630      0.0881571       0.337548       0.194553
   630        631      0.0881571       0.337548       0.194175

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0881571       0.337548       0.193798
   632        633      0.0881571       0.337548       0.193424
   633        634      0.0881571       0.337548        0.19305
   634        635      0.0881571       0.337548       0.192678
   635        636      0.0881571       0.337548       0.192308
   636        637      0.0881571       0.337548       0.191939
   637        638      0.0881571       0.337548       0.191571
   638        639      0.0881571       0.337548       0.191205
   639        640      0.0881571       0.337548        0.19084
   640        641      0.0881571       0.337548       0.190476
   641        642      0.0881571       0.337548       0.190114
   642        643      0.0881571       0.337548       0.189753
   643        644      0.0881571       0.337548       0.189394
   644        645      0.0881571       0.337548       0.189036
   645        646      0.0881571       0.337548       0.188679
   646        647      0.0881571       0.337548       0.188324
   647        648      0.0881571       0.337548        0.18797
   648        649      0.0881571       0.337548       0.187617
   649        650      0.0881571       0.337548       0.187266
   650        651      0.0881571       0.337548       0.186916
   651        652      0.0881571       0.337548       0.186567
   652        653      0.0881571       0.337548        0.18622
   653        654      0.0881571       0.337548       0.185874
   654        655      0.0881571       0.337548       0.185529
   655        656      0.0881571       0.337548       0.185185
   656        657      0.0881571       0.337548       0.184843
   657        658      0.0881571       0.337548       0.184502
   658        659      0.0881571       0.337548       0.184162
   659        660      0.0881571       0.337548       0.183824
   660        661      0.0881571       0.337548       0.183486

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0881571       0.337548        0.18315
   662        663      0.0881571       0.337548       0.182815
   663        664      0.0881571       0.337548       0.182482
   664        665      0.0881571       0.337548       0.182149
   665        666      0.0881571       0.337548       0.181818
   666        667      0.0881571       0.337548       0.181488
   667        668      0.0881571       0.337548       0.181159
   668        669      0.0881571       0.337548       0.180832
   669        670      0.0881571       0.337548       0.180505
   670        671      0.0881571       0.337548        0.18018
   671        672      0.0881571       0.337548       0.179856
   672        673      0.0881571       0.337548       0.179533
   673        674      0.0881571       0.337548       0.179211
   674        675      0.0881571       0.337548       0.178891
   675        676      0.0881571       0.337548       0.178571
   676        677      0.0881571       0.337548       0.178253
   677        678      0.0881571       0.337548       0.177936
   678        679      0.0881571       0.337548        0.17762
   679        680      0.0881571       0.337548       0.177305
   680        681      0.0881571       0.337548       0.176991
   681        682      0.0881571       0.337548       0.176678
   682        683      0.0881571       0.337548       0.176367
   683        684      0.0881571       0.337548       0.176056
   684        685      0.0881571       0.337548       0.175747
   685        686      0.0881571       0.337548       0.175439
   686        687      0.0881571       0.337548       0.175131
   687        688      0.0881571       0.337548       0.174825
   688        689      0.0881571       0.337548        0.17452
   689        690      0.0881571       0.337548       0.174216
   690        691      0.0881571       0.337548       0.173913

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0881571       0.337548       0.173611
   692        693      0.0881571       0.337548        0.17331
   693        694      0.0881571       0.337548        0.17301
   694        695      0.0881571       0.337548       0.172712
   695        696      0.0881571       0.337548       0.172414
   696        697      0.0881571       0.337548       0.172117
   697        698      0.0881571       0.337548       0.171821
   698        699      0.0881571       0.337548       0.171527
   699        700      0.0881571       0.337548       0.171233
   700        701      0.0881571       0.337548        0.17094
   701        702      0.0881571       0.337548       0.170648
   702        703      0.0881571       0.337548       0.170358
   703        704      0.0881571       0.337548       0.170068
   704        705      0.0881571       0.337548       0.169779
   705        706      0.0881571       0.337548       0.169492
   706        707      0.0881571       0.337548       0.169205
   707        708      0.0881571       0.337548       0.168919
   708        709      0.0881571       0.337548       0.168634
   709        710      0.0881571       0.337548        0.16835
   710        711      0.0881571       0.337548       0.168067
   711        712      0.0881571       0.337548       0.167785
   712        713      0.0881571       0.337548       0.167504
   713        714      0.0881571       0.337548       0.167224
   714        715      0.0881571       0.337548       0.166945
   715        716      0.0881571       0.337548       0.166667
   716        717      0.0881571       0.337548       0.166389
   717        718      0.0881571       0.337548       0.166113
   718        719      0.0881571       0.337548       0.165837
   719        720      0.0881571       0.337548       0.165563
   720        721      0.0881571       0.337548       0.165289

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0881571       0.337548       0.165017
   722        723      0.0881571       0.337548       0.164745
   723        724      0.0881571       0.337548       0.164474
   724        725      0.0881571       0.337548       0.164204
   725        726      0.0881571       0.337548       0.163934
   726        727      0.0881571       0.337548       0.163666
   727        728      0.0881571       0.337548       0.163399
   728        729      0.0881571       0.337548       0.163132
   729        730      0.0881571       0.337548       0.162866
   730        731      0.0881571       0.337548       0.162602
   731        732      0.0881571       0.337548       0.162338
   732        733      0.0881571       0.337548       0.162075
   733        734      0.0881571       0.337548       0.161812
   734        735      0.0881571       0.337548       0.161551
   735        736      0.0881571       0.337548        0.16129
   736        737      0.0881571       0.337548       0.161031
   737        738      0.0881571       0.337548       0.160772
   738        739      0.0881571       0.337548       0.160514
   739        740      0.0881571       0.337548       0.160256
   740        741      0.0881571       0.337548           0.16
   741        742      0.0881571       0.337548       0.159744
   742        743      0.0881571       0.337548        0.15949
   743        744      0.0881571       0.337548       0.159236
   744        745      0.0881571       0.337548       0.158983
   745        746      0.0881571       0.337548        0.15873
   746        747      0.0881571       0.337548       0.158479
   747        748      0.0881571       0.337548       0.158228
   748        749      0.0881571       0.337548       0.157978
   749        750      0.0881571       0.337548       0.157729
   750        751      0.0881571       0.337548        0.15748

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0881571       0.337548       0.157233
   752        753      0.0881571       0.337548       0.156986
   753        754      0.0881571       0.337548        0.15674
   754        755      0.0881571       0.337548       0.156495
   755        756      0.0881571       0.337548        0.15625
   756        757      0.0881571       0.337548       0.156006
   757        758      0.0881571       0.337548       0.155763
   758        759      0.0881571       0.337548       0.155521
   759        760      0.0881571       0.337548        0.15528
   760        761      0.0881571       0.337548       0.155039
   761        762      0.0881571       0.337548       0.154799
   762        763      0.0881571       0.337548        0.15456
   763        764      0.0881571       0.337548       0.154321
   764        765      0.0881571       0.337548       0.154083
   765        766      0.0881571       0.337548       0.153846
   766        767      0.0881571       0.337548        0.15361
   767        768      0.0881571       0.337548       0.153374
   768        769      0.0881571       0.337548       0.153139
   769        770      0.0881571       0.337548       0.152905
   770        771      0.0881571       0.337548       0.152672
   771        772      0.0881571       0.337548       0.152439
   772        773      0.0881571       0.337548       0.152207
   773        774      0.0881571       0.337548       0.151976
   774        775      0.0881571       0.337548       0.151745
   775        776      0.0881571       0.337548       0.151515
   776        777      0.0881571       0.337548       0.151286
   777        778      0.0881571       0.337548       0.151057
   778        779      0.0881571       0.337548        0.15083
   779        780      0.0881571       0.337548       0.150602
   780        781      0.0881571       0.337548       0.150376

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0881571       0.337548        0.15015
   782        783      0.0881571       0.337548       0.149925
   783        784      0.0881571       0.337548       0.149701
   784        785      0.0881571       0.337548       0.149477
   785        786      0.0881571       0.337548       0.149254
   786        787      0.0881571       0.337548       0.149031
   787        788      0.0881571       0.337548        0.14881
   788        789      0.0881571       0.337548       0.148588
   789        790      0.0881571       0.337548       0.148368
   790        791      0.0881571       0.337548       0.148148
   791        792      0.0881571       0.337548       0.147929
   792        793      0.0881571       0.337548        0.14771
   793        794      0.0881571       0.337548       0.147493
   794        795      0.0881571       0.337548       0.147275
   795        796      0.0881571       0.337548       0.147059
   796        797      0.0881571       0.337548       0.146843
   797        798      0.0881571       0.337548       0.146628
   798        799      0.0881571       0.337548       0.146413
   799        800      0.0881571       0.337548       0.146199
   800        801      0.0881571       0.337548       0.145985
   801        802      0.0881571       0.337548       0.145773
   802        803      0.0881571       0.337548        0.14556
   803        804      0.0881571       0.337548       0.145349
   804        805      0.0881571       0.337548       0.145138
   805        806      0.0881571       0.337548       0.144928
   806        807      0.0881571       0.337548       0.144718
   807        808      0.0881571       0.337548       0.144509
   808        809      0.0881571       0.337548         0.1443
   809        810      0.0881571       0.337548       0.144092
   810        811      0.0881571       0.337548       0.143885

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0881571       0.337548       0.143678
   812        813      0.0881571       0.337548       0.143472
   813        814      0.0881571       0.337548       0.143266
   814        815      0.0881571       0.337548       0.143062
   815        816      0.0881571       0.337548       0.142857
   816        817      0.0881571       0.337548       0.142653
   817        818      0.0881571       0.337548        0.14245
   818        819      0.0881571       0.337548       0.142248
   819        820      0.0881571       0.337548       0.142045
   820        821      0.0881571       0.337548       0.141844
   821        822      0.0881571       0.337548       0.141643
   822        823      0.0881571       0.337548       0.141443
   823        824      0.0881571       0.337548       0.141243
   824        825      0.0881571       0.337548       0.141044
   825        826      0.0881571       0.337548       0.140845
   826        827      0.0881571       0.337548       0.140647
   827        828      0.0881571       0.337548       0.140449
   828        829      0.0881571       0.337548       0.140252
   829        830      0.0881571       0.337548       0.140056
   830        831      0.0881571       0.337548        0.13986
   831        832      0.0881571       0.337548       0.139665
   832        833      0.0881571       0.337548        0.13947
   833        834      0.0881571       0.337548       0.139276
   834        835      0.0881571       0.337548       0.139082
   835        836      0.0881571       0.337548       0.138889
   836        837      0.0881571       0.337548       0.138696
   837        838      0.0881571       0.337548       0.138504
   838        839      0.0881571       0.337548       0.138313
   839        840      0.0881571       0.337548       0.138122
   840        841      0.0881571       0.337548       0.137931

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0881571       0.337548       0.137741
   842        843      0.0881571       0.337548       0.137552
   843        844      0.0881571       0.337548       0.137363
   844        845      0.0881571       0.337548       0.137174
   845        846      0.0881571       0.337548       0.136986
   846        847      0.0881571       0.337548       0.136799
   847        848      0.0881571       0.337548       0.136612
   848        849      0.0881571       0.337548       0.136426
   849        850      0.0881571       0.337548        0.13624
   850        851      0.0881571       0.337548       0.136054
   851        852      0.0881571       0.337548        0.13587
   852        853      0.0881571       0.337548       0.135685
   853        854      0.0881571       0.337548       0.135501
   854        855      0.0881571       0.337548       0.135318
   855        856      0.0881571       0.337548       0.135135
   856        857      0.0881571       0.337548       0.134953
   857        858      0.0881571       0.337548       0.134771
   858        859      0.0881571       0.337548        0.13459
   859        860      0.0881571       0.337548       0.134409
   860        861      0.0881571       0.337548       0.134228
   861        862      0.0881571       0.337548       0.134048
   862        863      0.0881571       0.337548       0.133869
   863        864      0.0881571       0.337548        0.13369
   864        865      0.0881571       0.337548       0.133511
   865        866      0.0881571       0.337548       0.133333
   866        867      0.0881571       0.337548       0.133156
   867        868      0.0881571       0.337548       0.132979
   868        869      0.0881571       0.337548       0.132802
   869        870      0.0881571       0.337548       0.132626
   870        871      0.0881571       0.337548        0.13245

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0881571       0.337548       0.132275
   872        873      0.0881571       0.337548         0.1321
   873        874      0.0881571       0.337548       0.131926
   874        875      0.0881571       0.337548       0.131752
   875        876      0.0881571       0.337548       0.131579
   876        877      0.0881571       0.337548       0.131406
   877        878      0.0881571       0.337548       0.131234
   878        879      0.0881571       0.337548       0.131062
   879        880      0.0881571       0.337548        0.13089
   880        881      0.0881571       0.337548       0.130719
   881        882      0.0881571       0.337548       0.130548
   882        883      0.0881571       0.337548       0.130378
   883        884      0.0881571       0.337548       0.130208
   884        885      0.0881571       0.337548       0.130039
   885        886      0.0881571       0.337548        0.12987
   886        887      0.0881571       0.337548       0.129702
   887        888      0.0881571       0.337548       0.129534
   888        889      0.0881571       0.337548       0.129366
   889        890      0.0881571       0.337548       0.129199
   890        891      0.0881571       0.337548       0.129032
   891        892      0.0881571       0.337548       0.128866
   892        893      0.0881571       0.337548         0.1287
   893        894      0.0881571       0.337548       0.128535
   894        895      0.0881571       0.337548        0.12837
   895        896      0.0881571       0.337548       0.128205
   896        897      0.0881571       0.337548       0.128041
   897        898      0.0881571       0.337548       0.127877
   898        899      0.0881571       0.337548       0.127714
   899        900      0.0881571       0.337548       0.127551
   900        901      0.0881571       0.337548       0.127389

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0881571       0.337548       0.127226
   902        903      0.0881571       0.337548       0.127065
   903        904      0.0881571       0.337548       0.126904
   904        905      0.0881571       0.337548       0.126743
   905        906      0.0881571       0.337548       0.126582
   906        907      0.0881571       0.337548       0.126422
   907        908      0.0881571       0.337548       0.126263
   908        909      0.0881571       0.337548       0.126103
   909        910      0.0881571       0.337548       0.125945
   910        911      0.0881571       0.337548       0.125786
   911        912      0.0881571       0.337548       0.125628
   912        913      0.0881571       0.337548       0.125471
   913        914      0.0881571       0.337548       0.125313
   914        915      0.0881571       0.337548       0.125156
   915        916      0.0881571       0.337548          0.125
   916        917      0.0881571       0.337548       0.124844
   917        918      0.0881571       0.337548       0.124688
   918        919      0.0881571       0.337548       0.124533
   919        920      0.0881571       0.337548       0.124378
   920        921      0.0881571       0.337548       0.124224
   921        922      0.0881571       0.337548       0.124069
   922        923      0.0881571       0.337548       0.123916
   923        924      0.0881571       0.337548       0.123762
   924        925      0.0881571       0.337548       0.123609
   925        926      0.0881571       0.337548       0.123457
   926        927      0.0881571       0.337548       0.123305
   927        928      0.0881571       0.337548       0.123153
   928        929      0.0881571       0.337548       0.123001
   929        930      0.0881571       0.337548        0.12285
   930        931      0.0881571       0.337548       0.122699

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0881571       0.337548       0.122549
   932        933      0.0881571       0.337548       0.122399
   933        934      0.0881571       0.337548       0.122249
   934        935      0.0881571       0.337548         0.1221
   935        936      0.0881571       0.337548       0.121951
   936        937      0.0881571       0.337548       0.121803
   937        938      0.0881571       0.337548       0.121655
   938        939      0.0881571       0.337548       0.121507
   939        940      0.0881571       0.337548       0.121359
   940        941      0.0881571       0.337548       0.121212
   941        942      0.0881571       0.337548       0.121065
   942        943      0.0881571       0.337548       0.120919
   943        944      0.0881571       0.337548       0.120773
   944        945      0.0881571       0.337548       0.120627
   945        946      0.0881571       0.337548       0.120482
   946        947      0.0881571       0.337548       0.120337
   947        948      0.0881571       0.337548       0.120192
   948        949      0.0881571       0.337548       0.120048
   949        950      0.0881571       0.337548       0.119904
   950        951      0.0881571       0.337548        0.11976
   951        952      0.0881571       0.337548       0.119617
   952        953      0.0881571       0.337548       0.119474
   953        954      0.0881571       0.337548       0.119332
   954        955      0.0881571       0.337548        0.11919
   955        956      0.0881571       0.337548       0.119048
   956        957      0.0881571       0.337548       0.118906
   957        958      0.0881571       0.337548       0.118765
   958        959      0.0881571       0.337548       0.118624
   959        960      0.0881571       0.337548       0.118483
   960        961      0.0881571       0.337548       0.118343

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0881571       0.337548       0.118203
   962        963      0.0881571       0.337548       0.118064
   963        964      0.0881571       0.337548       0.117925
   964        965      0.0881571       0.337548       0.117786
   965        966      0.0881571       0.337548       0.117647
   966        967      0.0881571       0.337548       0.117509
   967        968      0.0881571       0.337548       0.117371
   968        969      0.0881571       0.337548       0.117233
   969        970      0.0881571       0.337548       0.117096
   970        971      0.0881571       0.337548       0.116959
   971        972      0.0881571       0.337548       0.116822
   972        973      0.0881571       0.337548       0.116686
   973        974      0.0881571       0.337548        0.11655
   974        975      0.0881571       0.337548       0.116414
   975        976      0.0881571       0.337548       0.116279
   976        977      0.0881571       0.337548       0.116144
   977        978      0.0881571       0.337548       0.116009
   978        979      0.0881571       0.337548       0.115875
   979        980      0.0881571       0.337548       0.115741
   980        981      0.0881571       0.337548       0.115607
   981        982      0.0881571       0.337548       0.115473
   982        983      0.0881571       0.337548        0.11534
   983        984      0.0881571       0.337548       0.115207
   984        985      0.0881571       0.337548       0.115075
   985        986      0.0881571       0.337548       0.114943
   986        987      0.0881571       0.337548       0.114811
   987        988      0.0881571       0.337548       0.114679
   988        989      0.0881571       0.337548       0.114548
   989        990      0.0881571       0.337548       0.114416
   990        991      0.0881571       0.337548       0.114286

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0881571       0.337548       0.114155
   992        993      0.0881571       0.337548       0.114025
   993        994      0.0881571       0.337548       0.113895
   994        995      0.0881571       0.337548       0.113766
   995        996      0.0881571       0.337548       0.113636
   996        997      0.0881571       0.337548       0.113507
   997        998      0.0881571       0.337548       0.113379
   998        999      0.0881571       0.337548        0.11325
   999       1000      0.0881571       0.337548       0.113122
  1000       1001      0.0881571       0.337548       0.112994
  1001       1002      0.0881571       0.337548       0.112867
  1002       1003      0.0881571       0.337548        0.11274
  1003       1004      0.0881571       0.337548       0.112613
  1004       1005      0.0881571       0.337548       0.112486
  1005       1006      0.0881571       0.337548        0.11236
  1006       1007      0.0881571       0.337548       0.112233
  1007       1008      0.0881571       0.337548       0.112108
  1008       1009      0.0881571       0.337548       0.111982
  1009       1010      0.0881571       0.337548       0.111857
  1010       1011      0.0881571       0.337548       0.111732
  1011       1012      0.0881571       0.337548       0.111607
  1012       1013      0.0881571       0.337548       0.111483
  1013       1014      0.0881571       0.337548       0.111359
  1014       1015      0.0881571       0.337548       0.111235
  1015       1016      0.0881571       0.337548       0.111111
  1016       1017      0.0881571       0.337548       0.110988
  1017       1018      0.0881571       0.337548       0.110865
  1018       1019      0.0881571       0.337548       0.110742
  1019       1020      0.0881571       0.337548       0.110619
  1020       1021      0.0881571       0.337548       0.110497

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0881571       0.337548       0.110375
  1022       1023      0.0881571       0.337548       0.110254
  1023       1024      0.0881571       0.337548       0.110132
  1024       1025      0.0881571       0.337548       0.110011
  1025       1026      0.0881571       0.337548        0.10989
  1026       1027      0.0881571       0.337548       0.109769
  1027       1028      0.0881571       0.337548       0.109649
  1028       1029      0.0881571       0.337548       0.109529
  1029       1030      0.0881571       0.337548       0.109409
  1030       1031      0.0881571       0.337548        0.10929
  1031       1032      0.0881571       0.337548        0.10917
  1032       1033      0.0881571       0.337548       0.109051
  1033       1034      0.0881571       0.337548       0.108932
  1034       1035      0.0881571       0.337548       0.108814
  1035       1036      0.0881571       0.337548       0.108696
  1036       1037      0.0881571       0.337548       0.108578
  1037       1038      0.0881571       0.337548        0.10846
  1038       1039      0.0881571       0.337548       0.108342
  1039       1040      0.0881571       0.337548       0.108225
  1040       1041      0.0881571       0.337548       0.108108
  1041       1042      0.0881571       0.337548       0.107991
  1042       1043      0.0881571       0.337548       0.107875
  1043       1044      0.0881571       0.337548       0.107759
  1044       1045      0.0881571       0.337548       0.107643
  1045       1046      0.0881571       0.337548       0.107527
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    1.0000   17.0000    0.7000    1.3100


	 HdL: 1.000  t1dt0: 17.000  L1dL0: 0.700  Alpha: 1.310
