\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  0.5 180 0.05 1.18 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   445        446      0.0806104       0.292866       0.462963
   446        447      0.0806104       0.292866       0.460829
   447        448      0.0806104       0.292866       0.458716
   448        449      0.0806104       0.292866       0.456621
   449        450      0.0806104       0.292866       0.454545
   450        451      0.0806104       0.292866       0.452489

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   451        452      0.0806104       0.292866        0.45045
   452        453      0.0806104       0.292866        0.44843
   453        454      0.0806104       0.292866       0.446429
   454        455      0.0806104       0.292866       0.444444
   455        456      0.0806104       0.292866       0.442478
   456        457      0.0806104       0.292866       0.440529
   457        458      0.0806104       0.292866       0.438596
   458        459      0.0806104       0.292866       0.436681
   459        460      0.0806104       0.292866       0.434783
   460        461      0.0806104       0.292866         0.4329
   461        462      0.0806104       0.292866       0.431034
   462        463      0.0806104       0.292866       0.429185
   463        464      0.0806104       0.292866        0.42735
   464        465      0.0806104       0.292866       0.425532
   465        466      0.0806104       0.292866       0.423729
   466        467      0.0806104       0.292866       0.421941
   467        468      0.0806104       0.292866       0.420168
   468        469      0.0806104       0.292866        0.41841
   469        470      0.0806104       0.292866       0.416667
   470        471      0.0806104       0.292866       0.414938
   471        472      0.0806104       0.292866       0.413223
   472        473      0.0806104       0.292866       0.411523
   473        474      0.0806104       0.292866       0.409836
   474        475      0.0806104       0.292866       0.408163
   475        476      0.0806104       0.292866       0.406504
   476        477      0.0806104       0.292866       0.404858
   477        478      0.0806104       0.292866       0.403226
   478        479      0.0806104       0.292866       0.401606
   479        480      0.0806104       0.292866            0.4
   480        481      0.0806104       0.292866       0.398406

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0806104       0.292866       0.396825
   482        483      0.0806104       0.292866       0.395257
   483        484      0.0806104       0.292866       0.393701
   484        485      0.0806104       0.292866       0.392157
   485        486      0.0806104       0.292866       0.390625
   486        487      0.0806104       0.292866       0.389105
   487        488      0.0806104       0.292866       0.387597
   488        489      0.0806104       0.292866         0.3861
   489        490      0.0806104       0.292866       0.384615
   490        491      0.0806104       0.292866       0.383142
   491        492      0.0806104       0.292866       0.381679
   492        493      0.0806104       0.292866       0.380228
   493        494      0.0806104       0.292866       0.378788
   494        495      0.0806104       0.292866       0.377358
   495        496      0.0806104       0.292866        0.37594
   496        497      0.0806104       0.292866       0.374532
   497        498      0.0806104       0.292866       0.373134
   498        499      0.0806104       0.292866       0.371747
   499        500      0.0806104       0.292866        0.37037
   500        501      0.0806104       0.292866       0.369004
   501        502      0.0806104       0.292866       0.367647
   502        503      0.0806104       0.292866         0.3663
   503        504      0.0806104       0.292866       0.364964
   504        505      0.0806104       0.292866       0.363636
   505        506      0.0806104       0.292866       0.362319
   506        507      0.0806104       0.292866       0.361011
   507        508      0.0806104       0.292866       0.359712
   508        509      0.0806104       0.292866       0.358423
   509        510      0.0806104       0.292866       0.357143
   510        511      0.0806104       0.292866       0.355872

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0806104       0.292866        0.35461
   512        513      0.0806104       0.292866       0.353357
   513        514      0.0806104       0.292866       0.352113
   514        515      0.0806104       0.292866       0.350877
   515        516      0.0806104       0.292866        0.34965
   516        517      0.0806104       0.292866       0.348432
   517        518      0.0806104       0.292866       0.347222
   518        519      0.0806104       0.292866       0.346021
   519        520      0.0806104       0.292866       0.344828
   520        521      0.0806104       0.292866       0.343643
