\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 11 0.7 1.15 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperaturefast
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   596        597      0.0820739       0.140323       0.244499
   597        598      0.0820739       0.140323       0.243902
   598        599      0.0820739       0.140323       0.243309
   599        600      0.0820739       0.140323       0.242718
   600        601      0.0820739       0.140323       0.242131

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0820739       0.140323       0.241546
   602        603      0.0820739       0.140323       0.240964
   603        604      0.0820739       0.140323       0.240385
   604        605      0.0820739       0.140323       0.239808
   605        606      0.0820739       0.140323       0.239234
   606        607      0.0820739       0.140323       0.238663
   607        608      0.0820739       0.140323       0.238095
   608        609      0.0820739       0.140323        0.23753
   609        610      0.0820739       0.140323       0.236967
   610        611      0.0820739       0.140323       0.236407
   611        612      0.0820739       0.140323       0.235849
   612        613      0.0820739       0.140323       0.235294
   613        614      0.0820739       0.140323       0.234742
   614        615      0.0820739       0.140323       0.234192
   615        616      0.0820739       0.140323       0.233645
   616        617      0.0820739       0.140323         0.2331
   617        618      0.0820739       0.140323       0.232558
   618        619      0.0820739       0.140323       0.232019
   619        620      0.0820739       0.140323       0.231481
   620        621      0.0820739       0.140323       0.230947
   621        622      0.0820739       0.140323       0.230415
   622        623      0.0820739       0.140323       0.229885
   623        624      0.0820739       0.140323       0.229358
   624        625      0.0820739       0.140323       0.228833
   625        626      0.0820739       0.140323       0.228311
   626        627      0.0820739       0.140323        0.22779
   627        628      0.0820739       0.140323       0.227273
   628        629      0.0820739       0.140323       0.226757
   629        630      0.0820739       0.140323       0.226244
   630        631      0.0820739       0.140323       0.225734

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0820739       0.140323       0.225225
   632        633      0.0820739       0.140323       0.224719
   633        634      0.0820739       0.140323       0.224215
   634        635      0.0820739       0.140323       0.223714
   635        636      0.0820739       0.140323       0.223214
   636        637      0.0820739       0.140323       0.222717
   637        638      0.0820739       0.140323       0.222222
   638        639      0.0820739       0.140323       0.221729
   639        640      0.0820739       0.140323       0.221239
   640        641      0.0820739       0.140323       0.220751
   641        642      0.0820739       0.140323       0.220264
   642        643      0.0820739       0.140323        0.21978
   643        644      0.0820739       0.140323       0.219298
   644        645      0.0820739       0.140323       0.218818
   645        646      0.0820739       0.140323       0.218341
   646        647      0.0820739       0.140323       0.217865
   647        648      0.0820739       0.140323       0.217391
   648        649      0.0820739       0.140323        0.21692
   649        650      0.0820739       0.140323        0.21645
   650        651      0.0820739       0.140323       0.215983
   651        652      0.0820739       0.140323       0.215517
   652        653      0.0820739       0.140323       0.215054
   653        654      0.0820739       0.140323       0.214592
   654        655      0.0820739       0.140323       0.214133
   655        656      0.0820739       0.140323       0.213675
   656        657      0.0820739       0.140323        0.21322
   657        658      0.0820739       0.140323       0.212766
   658        659      0.0820739       0.140323       0.212314
   659        660      0.0820739       0.140323       0.211864
   660        661      0.0820739       0.140323       0.211416

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   661        662      0.0820739       0.140323        0.21097
   662        663      0.0820739       0.140323       0.210526
   663        664      0.0820739       0.140323       0.210084
   664        665      0.0820739       0.140323       0.209644
   665        666      0.0820739       0.140323       0.209205
   666        667      0.0820739       0.140323       0.208768
   667        668      0.0820739       0.140323       0.208333
   668        669      0.0820739       0.140323         0.2079
   669        670      0.0820739       0.140323       0.207469
   670        671      0.0820739       0.140323       0.207039
   671        672      0.0820739       0.140323       0.206612
   672        673      0.0820739       0.140323       0.206186
   673        674      0.0820739       0.140323       0.205761
   674        675      0.0820739       0.140323       0.205339
   675        676      0.0820739       0.140323       0.204918
   676        677      0.0820739       0.140323       0.204499
   677        678      0.0820739       0.140323       0.204082
   678        679      0.0820739       0.140323       0.203666
   679        680      0.0820739       0.140323       0.203252
   680        681      0.0820739       0.140323        0.20284
   681        682      0.0820739       0.140323       0.202429
   682        683      0.0820739       0.140323        0.20202
   683        684      0.0820739       0.140323       0.201613
   684        685      0.0820739       0.140323       0.201207
   685        686      0.0820739       0.140323       0.200803
   686        687      0.0820739       0.140323       0.200401
   687        688      0.0820739       0.140323            0.2
   688        689      0.0820739       0.140323       0.199601
   689        690      0.0820739       0.140323       0.199203
   690        691      0.0820739       0.140323       0.198807

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   691        692      0.0820739       0.140323       0.198413
   692        693      0.0820739       0.140323        0.19802
   693        694      0.0820739       0.140323       0.197628
   694        695      0.0820739       0.140323       0.197239
   695        696      0.0820739       0.140323        0.19685
   696        697      0.0820739       0.140323       0.196464
   697        698      0.0820739       0.140323       0.196078
   698        699      0.0820739       0.140323       0.195695
   699        700      0.0820739       0.140323       0.195312
   700        701      0.0820739       0.140323       0.194932
   701        702      0.0820739       0.140323       0.194553
   702        703      0.0820739       0.140323       0.194175
   703        704      0.0820739       0.140323       0.193798
   704        705      0.0820739       0.140323       0.193424
   705        706      0.0820739       0.140323        0.19305
   706        707      0.0820739       0.140323       0.192678
   707        708      0.0820739       0.140323       0.192308
   708        709      0.0820739       0.140323       0.191939
   709        710      0.0820739       0.140323       0.191571
   710        711      0.0820739       0.140323       0.191205
   711        712      0.0820739       0.140323        0.19084
   712        713      0.0820739       0.140323       0.190476
   713        714      0.0820739       0.140323       0.190114
   714        715      0.0820739       0.140323       0.189753
   715        716      0.0820739       0.140323       0.189394
   716        717      0.0820739       0.140323       0.189036
   717        718      0.0820739       0.140323       0.188679
   718        719      0.0820739       0.140323       0.188324
   719        720      0.0820739       0.140323        0.18797
   720        721      0.0820739       0.140323       0.187617

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   721        722      0.0820739       0.140323       0.187266
   722        723      0.0820739       0.140323       0.186916
   723        724      0.0820739       0.140323       0.186567
   724        725      0.0820739       0.140323        0.18622
   725        726      0.0820739       0.140323       0.185874
   726        727      0.0820739       0.140323       0.185529
   727        728      0.0820739       0.140323       0.185185
   728        729      0.0820739       0.140323       0.184843
   729        730      0.0820739       0.140323       0.184502
   730        731      0.0820739       0.140323       0.184162
   731        732      0.0820739       0.140323       0.183824
   732        733      0.0820739       0.140323       0.183486
   733        734      0.0820739       0.140323        0.18315
   734        735      0.0820739       0.140323       0.182815
   735        736      0.0820739       0.140323       0.182482
   736        737      0.0820739       0.140323       0.182149
   737        738      0.0820739       0.140323       0.181818
   738        739      0.0820739       0.140323       0.181488
   739        740      0.0820739       0.140323       0.181159
   740        741      0.0820739       0.140323       0.180832
   741        742      0.0820739       0.140323       0.180505
   742        743      0.0820739       0.140323        0.18018
   743        744      0.0820739       0.140323       0.179856
   744        745      0.0820739       0.140323       0.179533
   745        746      0.0820739       0.140323       0.179211
   746        747      0.0820739       0.140323       0.178891
   747        748      0.0820739       0.140323       0.178571
   748        749      0.0820739       0.140323       0.178253
   749        750      0.0820739       0.140323       0.177936
   750        751      0.0820739       0.140323        0.17762

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   751        752      0.0820739       0.140323       0.177305
   752        753      0.0820739       0.140323       0.176991
   753        754      0.0820739       0.140323       0.176678
   754        755      0.0820739       0.140323       0.176367
   755        756      0.0820739       0.140323       0.176056
   756        757      0.0820739       0.140323       0.175747
   757        758      0.0820739       0.140323       0.175439
   758        759      0.0820739       0.140323       0.175131
   759        760      0.0820739       0.140323       0.174825
   760        761      0.0820739       0.140323        0.17452
   761        762      0.0820739       0.140323       0.174216
   762        763      0.0820739       0.140323       0.173913
   763        764      0.0820739       0.140323       0.173611
   764        765      0.0820739       0.140323        0.17331
   765        766      0.0820739       0.140323        0.17301
   766        767      0.0820739       0.140323       0.172712
   767        768      0.0820739       0.140323       0.172414
   768        769      0.0820739       0.140323       0.172117
   769        770      0.0820739       0.140323       0.171821
   770        771      0.0820739       0.140323       0.171527
   771        772      0.0820739       0.140323       0.171233
   772        773      0.0820739       0.140323        0.17094
   773        774      0.0820739       0.140323       0.170648
   774        775      0.0820739       0.140323       0.170358
   775        776      0.0820739       0.140323       0.170068
   776        777      0.0820739       0.140323       0.169779
   777        778      0.0820739       0.140323       0.169492
   778        779      0.0820739       0.140323       0.169205
   779        780      0.0820739       0.140323       0.168919
   780        781      0.0820739       0.140323       0.168634

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   781        782      0.0820739       0.140323        0.16835
   782        783      0.0820739       0.140323       0.168067
   783        784      0.0820739       0.140323       0.167785
   784        785      0.0820739       0.140323       0.167504
   785        786      0.0820739       0.140323       0.167224
   786        787      0.0820739       0.140323       0.166945
   787        788      0.0820739       0.140323       0.166667
   788        789      0.0820739       0.140323       0.166389
   789        790      0.0820739       0.140323       0.166113
   790        791      0.0820739       0.140323       0.165837
   791        792      0.0820739       0.140323       0.165563
   792        793      0.0820739       0.140323       0.165289
   793        794      0.0820739       0.140323       0.165017
   794        795      0.0820739       0.140323       0.164745
   795        796      0.0820739       0.140323       0.164474
   796        797      0.0820739       0.140323       0.164204
   797        798      0.0820739       0.140323       0.163934
   798        799      0.0820739       0.140323       0.163666
   799        800      0.0820739       0.140323       0.163399
   800        801      0.0820739       0.140323       0.163132
   801        802      0.0820739       0.140323       0.162866
   802        803      0.0820739       0.140323       0.162602
   803        804      0.0820739       0.140323       0.162338
   804        805      0.0820739       0.140323       0.162075
   805        806      0.0820739       0.140323       0.161812
   806        807      0.0820739       0.140323       0.161551
   807        808      0.0820739       0.140323        0.16129
   808        809      0.0820739       0.140323       0.161031
   809        810      0.0820739       0.140323       0.160772
   810        811      0.0820739       0.140323       0.160514

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   811        812      0.0820739       0.140323       0.160256
   812        813      0.0820739       0.140323           0.16
   813        814      0.0820739       0.140323       0.159744
   814        815      0.0820739       0.140323        0.15949
   815        816      0.0820739       0.140323       0.159236
   816        817      0.0820739       0.140323       0.158983
   817        818      0.0820739       0.140323        0.15873
   818        819      0.0820739       0.140323       0.158479
   819        820      0.0820739       0.140323       0.158228
   820        821      0.0820739       0.140323       0.157978
   821        822      0.0820739       0.140323       0.157729
   822        823      0.0820739       0.140323        0.15748
   823        824      0.0820739       0.140323       0.157233
   824        825      0.0820739       0.140323       0.156986
   825        826      0.0820739       0.140323        0.15674
   826        827      0.0820739       0.140323       0.156495
   827        828      0.0820739       0.140323        0.15625
   828        829      0.0820739       0.140323       0.156006
   829        830      0.0820739       0.140323       0.155763
   830        831      0.0820739       0.140323       0.155521
   831        832      0.0820739       0.140323        0.15528
   832        833      0.0820739       0.140323       0.155039
   833        834      0.0820739       0.140323       0.154799
   834        835      0.0820739       0.140323        0.15456
   835        836      0.0820739       0.140323       0.154321
   836        837      0.0820739       0.140323       0.154083
   837        838      0.0820739       0.140323       0.153846
   838        839      0.0820739       0.140323        0.15361
   839        840      0.0820739       0.140323       0.153374
   840        841      0.0820739       0.140323       0.153139

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   841        842      0.0820739       0.140323       0.152905
   842        843      0.0820739       0.140323       0.152672
   843        844      0.0820739       0.140323       0.152439
   844        845      0.0820739       0.140323       0.152207
   845        846      0.0820739       0.140323       0.151976
   846        847      0.0820739       0.140323       0.151745
   847        848      0.0820739       0.140323       0.151515
   848        849      0.0820739       0.140323       0.151286
   849        850      0.0820739       0.140323       0.151057
   850        851      0.0820739       0.140323        0.15083
   851        852      0.0820739       0.140323       0.150602
   852        853      0.0820739       0.140323       0.150376
   853        854      0.0820739       0.140323        0.15015
   854        855      0.0820739       0.140323       0.149925
   855        856      0.0820739       0.140323       0.149701
   856        857      0.0820739       0.140323       0.149477
   857        858      0.0820739       0.140323       0.149254
   858        859      0.0820739       0.140323       0.149031
   859        860      0.0820739       0.140323        0.14881
   860        861      0.0820739       0.140323       0.148588
   861        862      0.0820739       0.140323       0.148368
   862        863      0.0820739       0.140323       0.148148
   863        864      0.0820739       0.140323       0.147929
   864        865      0.0820739       0.140323        0.14771
   865        866      0.0820739       0.140323       0.147493
   866        867      0.0820739       0.140323       0.147275
   867        868      0.0820739       0.140323       0.147059
   868        869      0.0820739       0.140323       0.146843
   869        870      0.0820739       0.140323       0.146628
   870        871      0.0820739       0.140323       0.146413

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   871        872      0.0820739       0.140323       0.146199
   872        873      0.0820739       0.140323       0.145985
   873        874      0.0820739       0.140323       0.145773
   874        875      0.0820739       0.140323        0.14556
   875        876      0.0820739       0.140323       0.145349
   876        877      0.0820739       0.140323       0.145138
   877        878      0.0820739       0.140323       0.144928
   878        879      0.0820739       0.140323       0.144718
   879        880      0.0820739       0.140323       0.144509
   880        881      0.0820739       0.140323         0.1443
   881        882      0.0820739       0.140323       0.144092
   882        883      0.0820739       0.140323       0.143885
   883        884      0.0820739       0.140323       0.143678
   884        885      0.0820739       0.140323       0.143472
   885        886      0.0820739       0.140323       0.143266
   886        887      0.0820739       0.140323       0.143062
   887        888      0.0820739       0.140323       0.142857
   888        889      0.0820739       0.140323       0.142653
   889        890      0.0820739       0.140323        0.14245
   890        891      0.0820739       0.140323       0.142248
   891        892      0.0820739       0.140323       0.142045
   892        893      0.0820739       0.140323       0.141844
   893        894      0.0820739       0.140323       0.141643
   894        895      0.0820739       0.140323       0.141443
   895        896      0.0820739       0.140323       0.141243
   896        897      0.0820739       0.140323       0.141044
   897        898      0.0820739       0.140323       0.140845
   898        899      0.0820739       0.140323       0.140647
   899        900      0.0820739       0.140323       0.140449
   900        901      0.0820739       0.140323       0.140252

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   901        902      0.0820739       0.140323       0.140056
   902        903      0.0820739       0.140323        0.13986
   903        904      0.0820739       0.140323       0.139665
   904        905      0.0820739       0.140323        0.13947
   905        906      0.0820739       0.140323       0.139276
   906        907      0.0820739       0.140323       0.139082
   907        908      0.0820739       0.140323       0.138889
   908        909      0.0820739       0.140323       0.138696
   909        910      0.0820739       0.140323       0.138504
   910        911      0.0820739       0.140323       0.138313
   911        912      0.0820739       0.140323       0.138122
   912        913      0.0820739       0.140323       0.137931
   913        914      0.0820739       0.140323       0.137741
   914        915      0.0820739       0.140323       0.137552
   915        916      0.0820739       0.140323       0.137363
   916        917      0.0820739       0.140323       0.137174
   917        918      0.0820739       0.140323       0.136986
   918        919      0.0820739       0.140323       0.136799
   919        920      0.0820739       0.140323       0.136612
   920        921      0.0820739       0.140323       0.136426
   921        922      0.0820739       0.140323        0.13624
   922        923      0.0820739       0.140323       0.136054
   923        924      0.0820739       0.140323        0.13587
   924        925      0.0820739       0.140323       0.135685
   925        926      0.0820739       0.140323       0.135501
   926        927      0.0820739       0.140323       0.135318
   927        928      0.0820739       0.140323       0.135135
   928        929      0.0820739       0.140323       0.134953
   929        930      0.0820739       0.140323       0.134771
   930        931      0.0820739       0.140323        0.13459

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   931        932      0.0820739       0.140323       0.134409
   932        933      0.0820739       0.140323       0.134228
   933        934      0.0820739       0.140323       0.134048
   934        935      0.0820739       0.140323       0.133869
   935        936      0.0820739       0.140323        0.13369
   936        937      0.0820739       0.140323       0.133511
   937        938      0.0820739       0.140323       0.133333
   938        939      0.0820739       0.140323       0.133156
   939        940      0.0820739       0.140323       0.132979
   940        941      0.0820739       0.140323       0.132802
   941        942      0.0820739       0.140323       0.132626
   942        943      0.0820739       0.140323        0.13245
   943        944      0.0820739       0.140323       0.132275
   944        945      0.0820739       0.140323         0.1321
   945        946      0.0820739       0.140323       0.131926
   946        947      0.0820739       0.140323       0.131752
   947        948      0.0820739       0.140323       0.131579
   948        949      0.0820739       0.140323       0.131406
   949        950      0.0820739       0.140323       0.131234
   950        951      0.0820739       0.140323       0.131062
   951        952      0.0820739       0.140323        0.13089
   952        953      0.0820739       0.140323       0.130719
   953        954      0.0820739       0.140323       0.130548
   954        955      0.0820739       0.140323       0.130378
   955        956      0.0820739       0.140323       0.130208
   956        957      0.0820739       0.140323       0.130039
   957        958      0.0820739       0.140323        0.12987
   958        959      0.0820739       0.140323       0.129702
   959        960      0.0820739       0.140323       0.129534
   960        961      0.0820739       0.140323       0.129366

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   961        962      0.0820739       0.140323       0.129199
   962        963      0.0820739       0.140323       0.129032
   963        964      0.0820739       0.140323       0.128866
   964        965      0.0820739       0.140323         0.1287
   965        966      0.0820739       0.140323       0.128535
   966        967      0.0820739       0.140323        0.12837
   967        968      0.0820739       0.140323       0.128205
   968        969      0.0820739       0.140323       0.128041
   969        970      0.0820739       0.140323       0.127877
   970        971      0.0820739       0.140323       0.127714
   971        972      0.0820739       0.140323       0.127551
   972        973      0.0820739       0.140323       0.127389
   973        974      0.0820739       0.140323       0.127226
   974        975      0.0820739       0.140323       0.127065
   975        976      0.0820739       0.140323       0.126904
   976        977      0.0820739       0.140323       0.126743
   977        978      0.0820739       0.140323       0.126582
   978        979      0.0820739       0.140323       0.126422
   979        980      0.0820739       0.140323       0.126263
   980        981      0.0820739       0.140323       0.126103
   981        982      0.0820739       0.140323       0.125945
   982        983      0.0820739       0.140323       0.125786
   983        984      0.0820739       0.140323       0.125628
   984        985      0.0820739       0.140323       0.125471
   985        986      0.0820739       0.140323       0.125313
   986        987      0.0820739       0.140323       0.125156
   987        988      0.0820739       0.140323          0.125
   988        989      0.0820739       0.140323       0.124844
   989        990      0.0820739       0.140323       0.124688
   990        991      0.0820739       0.140323       0.124533

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   991        992      0.0820739       0.140323       0.124378
   992        993      0.0820739       0.140323       0.124224
   993        994      0.0820739       0.140323       0.124069
   994        995      0.0820739       0.140323       0.123916
   995        996      0.0820739       0.140323       0.123762
   996        997      0.0820739       0.140323       0.123609
   997        998      0.0820739       0.140323       0.123457
   998        999      0.0820739       0.140323       0.123305
   999       1000      0.0820739       0.140323       0.123153
  1000       1001      0.0820739       0.140323       0.123001
  1001       1002      0.0820739       0.140323        0.12285
  1002       1003      0.0820739       0.140323       0.122699
  1003       1004      0.0820739       0.140323       0.122549
  1004       1005      0.0820739       0.140323       0.122399
  1005       1006      0.0820739       0.140323       0.122249
  1006       1007      0.0820739       0.140323         0.1221
  1007       1008      0.0820739       0.140323       0.121951
  1008       1009      0.0820739       0.140323       0.121803
  1009       1010      0.0820739       0.140323       0.121655
  1010       1011      0.0820739       0.140323       0.121507
  1011       1012      0.0820739       0.140323       0.121359
  1012       1013      0.0820739       0.140323       0.121212
  1013       1014      0.0820739       0.140323       0.121065
  1014       1015      0.0820739       0.140323       0.120919
  1015       1016      0.0820739       0.140323       0.120773
  1016       1017      0.0820739       0.140323       0.120627
  1017       1018      0.0820739       0.140323       0.120482
  1018       1019      0.0820739       0.140323       0.120337
  1019       1020      0.0820739       0.140323       0.120192
  1020       1021      0.0820739       0.140323       0.120048

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1021       1022      0.0820739       0.140323       0.119904
  1022       1023      0.0820739       0.140323        0.11976
  1023       1024      0.0820739       0.140323       0.119617
  1024       1025      0.0820739       0.140323       0.119474
  1025       1026      0.0820739       0.140323       0.119332
  1026       1027      0.0820739       0.140323        0.11919
  1027       1028      0.0820739       0.140323       0.119048
  1028       1029      0.0820739       0.140323       0.118906
  1029       1030      0.0820739       0.140323       0.118765
  1030       1031      0.0820739       0.140323       0.118624
  1031       1032      0.0820739       0.140323       0.118483
  1032       1033      0.0820739       0.140323       0.118343
  1033       1034      0.0820739       0.140323       0.118203
  1034       1035      0.0820739       0.140323       0.118064
  1035       1036      0.0820739       0.140323       0.117925
  1036       1037      0.0820739       0.140323       0.117786
  1037       1038      0.0820739       0.140323       0.117647
  1038       1039      0.0820739       0.140323       0.117509
  1039       1040      0.0820739       0.140323       0.117371
  1040       1041      0.0820739       0.140323       0.117233
  1041       1042      0.0820739       0.140323       0.117096
  1042       1043      0.0820739       0.140323       0.116959
  1043       1044      0.0820739       0.140323       0.116822
  1044       1045      0.0820739       0.140323       0.116686
  1045       1046      0.0820739       0.140323        0.11655
  1046       1047      0.0820739       0.140323       0.116414
  1047       1048      0.0820739       0.140323       0.116279
  1048       1049      0.0820739       0.140323       0.116144
  1049       1050      0.0820739       0.140323       0.116009
  1050       1051      0.0820739       0.140323       0.115875

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1051       1052      0.0820739       0.140323       0.115741
  1052       1053      0.0820739       0.140323       0.115607
  1053       1054      0.0820739       0.140323       0.115473
  1054       1055      0.0820739       0.140323        0.11534
  1055       1056      0.0820739       0.140323       0.115207
  1056       1057      0.0820739       0.140323       0.115075
  1057       1058      0.0820739       0.140323       0.114943
  1058       1059      0.0820739       0.140323       0.114811
  1059       1060      0.0820739       0.140323       0.114679
  1060       1061      0.0820739       0.140323       0.114548
  1061       1062      0.0820739       0.140323       0.114416
  1062       1063      0.0820739       0.140323       0.114286
  1063       1064      0.0820739       0.140323       0.114155
  1064       1065      0.0820739       0.140323       0.114025
  1065       1066      0.0820739       0.140323       0.113895
  1066       1067      0.0820739       0.140323       0.113766
  1067       1068      0.0820739       0.140323       0.113636
  1068       1069      0.0820739       0.140323       0.113507
  1069       1070      0.0820739       0.140323       0.113379
  1070       1071      0.0820739       0.140323        0.11325
  1071       1072      0.0820739       0.140323       0.113122
  1072       1073      0.0820739       0.140323       0.112994
  1073       1074      0.0820739       0.140323       0.112867
  1074       1075      0.0820739       0.140323        0.11274
  1075       1076      0.0820739       0.140323       0.112613
  1076       1077      0.0820739       0.140323       0.112486
  1077       1078      0.0820739       0.140323        0.11236
  1078       1079      0.0820739       0.140323       0.112233
  1079       1080      0.0820739       0.140323       0.112108
  1080       1081      0.0820739       0.140323       0.111982

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1081       1082      0.0820739       0.140323       0.111857
  1082       1083      0.0820739       0.140323       0.111732
  1083       1084      0.0820739       0.140323       0.111607
  1084       1085      0.0820739       0.140323       0.111483
  1085       1086      0.0820739       0.140323       0.111359
  1086       1087      0.0820739       0.140323       0.111235
  1087       1088      0.0820739       0.140323       0.111111
  1088       1089      0.0820739       0.140323       0.110988
  1089       1090      0.0820739       0.140323       0.110865
  1090       1091      0.0820739       0.140323       0.110742
  1091       1092      0.0820739       0.140323       0.110619
  1092       1093      0.0820739       0.140323       0.110497
  1093       1094      0.0820739       0.140323       0.110375
  1094       1095      0.0820739       0.140323       0.110254
  1095       1096      0.0820739       0.140323       0.110132
  1096       1097      0.0820739       0.140323       0.110011
  1097       1098      0.0820739       0.140323        0.10989
  1098       1099      0.0820739       0.140323       0.109769
  1099       1100      0.0820739       0.140323       0.109649
  1100       1101      0.0820739       0.140323       0.109529
  1101       1102      0.0820739       0.140323       0.109409
  1102       1103      0.0820739       0.140323        0.10929
  1103       1104      0.0820739       0.140323        0.10917
  1104       1105      0.0820739       0.140323       0.109051
  1105       1106      0.0820739       0.140323       0.108932
  1106       1107      0.0820739       0.140323       0.108814
  1107       1108      0.0820739       0.140323       0.108696
  1108       1109      0.0820739       0.140323       0.108578
  1109       1110      0.0820739       0.140323        0.10846
  1110       1111      0.0820739       0.140323       0.108342

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
  1111       1112      0.0820739       0.140323       0.108225
  1112       1113      0.0820739       0.140323       0.108108
  1113       1114      0.0820739       0.140323       0.107991
  1114       1115      0.0820739       0.140323       0.107875
  1115       1116      0.0820739       0.140323       0.107759
  1116       1117      0.0820739       0.140323       0.107643
  1117       1118      0.0820739       0.140323       0.107527
Optimization terminated: change in best function value less than options.TolFun.

vetor =

    2.0000   11.0000    0.7000    1.4300


	 HdL: 2.000  t1dt0: 11.000  L1dL0: 0.700  Alpha: 1.430
