\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  10 200 0.002 1.39 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @temperatureexp
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 5 
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   475        476      0.0645756      0.0872642        9.94403
   476        477      0.0645756      0.0872642        9.44682
   477        478      0.0645756      0.0872642        8.97448
   478        479      0.0645756      0.0872642        8.52576
   479        480      0.0645756      0.0872642        8.09947
   480        481      0.0645756      0.0872642         7.6945

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   481        482      0.0645756      0.0872642        7.30977
   482        483      0.0645756      0.0872642        6.94428
   483        484      0.0645756      0.0872642        6.59707
   484        485      0.0645756      0.0872642        6.26722
   485        486      0.0645756      0.0872642        5.95386
   486        487      0.0645756      0.0872642        5.65616
   487        488      0.0645756      0.0872642        5.37335
   488        489      0.0645756      0.0872642        5.10469
   489        490      0.0645756      0.0872642        4.84945
   490        491      0.0645756      0.0872642        4.60698
   491        492      0.0645756      0.0872642        4.37663
   492        493      0.0645756      0.0872642         4.1578
   493        494      0.0645756      0.0872642        3.94991
   494        495      0.0645756      0.0872642        3.75241
   495        496      0.0645756      0.0872642        3.56479
   496        497      0.0645756      0.0872642        3.38655
   497        498      0.0645756      0.0872642        3.21723
   498        499      0.0645756      0.0872642        3.05636
   499        500      0.0645756      0.0872642        2.90355
   500        501      0.0645756      0.0872642        2.75837
   501        502      0.0645756      0.0872642        2.62045
   502        503      0.0645756      0.0872642        2.48943
   503        504      0.0645756      0.0872642        2.36496
   504        505      0.0645756      0.0872642        2.24671
   505        506      0.0645756      0.0872642        2.13437
   506        507      0.0645756      0.0872642        2.02765
   507        508      0.0645756      0.0872642        1.92627
   508        509      0.0645756      0.0872642        1.82996
   509        510      0.0645756      0.0872642        1.73846
   510        511      0.0645756      0.0872642        1.65154

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   511        512      0.0645756      0.0872642        1.56896
   512        513      0.0645756      0.0872642        1.49051
   513        514      0.0645756      0.0872642        1.41599
   514        515      0.0645756      0.0872642        1.34519
   515        516      0.0645756      0.0872642        1.27793
   516        517      0.0645756      0.0872642        1.21403
   517        518      0.0645756      0.0872642        1.15333
   518        519      0.0645756      0.0872642        1.09566
   519        520      0.0645756      0.0872642        1.04088
   520        521      0.0645756      0.0872642       0.988836
   521        522      0.0645756      0.0872642       0.939395
   522        523      0.0645756      0.0872642       0.892425
   523        524      0.0645756      0.0872642       0.847804
   524        525      0.0645756      0.0872642       0.805413
   525        526      0.0645756      0.0872642       0.765143
   526        527      0.0645756      0.0872642       0.726886
   527        528      0.0645756      0.0872642       0.690541
   528        529      0.0645756      0.0872642       0.656014
   529        530      0.0645756      0.0872642       0.623214
   530        531      0.0645756      0.0872642       0.592053
   531        532      0.0645756      0.0872642        0.56245
   532        533      0.0645756      0.0872642       0.534328
   533        534      0.0645756      0.0872642       0.507611
   534        535      0.0645756      0.0872642       0.482231
   535        536      0.0645756      0.0872642       0.458119
   536        537      0.0645756      0.0872642       0.435213
   537        538      0.0645756      0.0872642       0.413453
   538        539      0.0645756      0.0872642        0.39278
   539        540      0.0645756      0.0872642       0.373141
   540        541      0.0645756      0.0872642       0.354484

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   541        542      0.0645756      0.0872642        0.33676
   542        543      0.0645756      0.0872642       0.319922
   543        544      0.0645756      0.0872642       0.303926
   544        545      0.0645756      0.0872642       0.288729
   545        546      0.0645756      0.0872642       0.274293
   546        547      0.0645756      0.0872642       0.260578
   547        548      0.0645756      0.0872642       0.247549
   548        549      0.0645756      0.0872642       0.235172
   549        550      0.0645756      0.0872642       0.223413
   550        551      0.0645756      0.0872642       0.212243
   551        552      0.0645756      0.0872642       0.201631
   552        553      0.0645756      0.0872642       0.191549
   553        554      0.0645756      0.0872642       0.181972
   554        555      0.0645756      0.0872642       0.172873
   555        556      0.0645756      0.0872642       0.164229
   556        557      0.0645756      0.0872642       0.156018
