\nSimulated Annealing...Discreted\n

	 Fitness Limit : -Inf
Diagnostic information.
	objective function = @sa_cav_y_4dof
	X0 = [  1 130 0.005 1.16 ]
Modified options:
	options.AnnealingFcn = @d_annealing_c4
	options.TemperatureFcn = @tempksa
	options.StallIterLimit = 1000
	options.InitialTemperature = [  100 100 100 100 ]
	options.Display = 'diagnose'
	options.ReannealInterval = 10
	options.DisplayInterval = 1 
	options.AcceptanceFcn = @acceptancesa
End of diagnostic information.


                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   577        578      0.0879848       0.290054        0.46384
   578        579      0.0879848       0.290054       0.417456
   579        580      0.0879848       0.290054        0.37571
   580        581      0.0879848       0.290054       0.338139
   581        582      0.0879848       0.290054       0.304325
   582        583      0.0879848       0.290054       0.273893
   583        584      0.0879848       0.290054       0.246503
   584        585      0.0879848       0.290054       0.221853
   585        586      0.0879848       0.290054       0.199668
   586        587      0.0879848       0.290054       0.179701
   587        588      0.0879848       0.290054       0.161731
   588        589      0.0879848       0.290054       0.145558
   589        590      0.0879848       0.290054       0.131002
   590        591      0.0879848       0.290054       0.117902
   591        592      0.0879848       0.290054       0.106112
   592        593      0.0879848       0.290054      0.0955005
   593        594      0.0879848       0.290054      0.0859504
   594        595      0.0879848       0.290054      0.0773554
   595        596      0.0879848       0.290054      0.0696199
   596        597      0.0879848       0.290054      0.0626579
   597        598      0.0879848       0.290054      0.0563921
   598        599      0.0879848       0.290054      0.0507529
   599        600      0.0879848       0.290054      0.0456776
   600        601      0.0879848       0.290054      0.0411098

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   601        602      0.0879848       0.290054      0.0369988
   602        603      0.0879848       0.290054       0.033299
   603        604      0.0879848       0.290054      0.0299691
   604        605      0.0879848       0.290054      0.0269722
   605        606      0.0879848       0.290054      0.0242749
   606        607      0.0879848       0.290054      0.0218475
   607        608      0.0879848       0.290054      0.0196627
   608        609      0.0879848       0.290054      0.0176964
   609        610      0.0879848       0.290054      0.0159268
   610        611      0.0879848       0.290054      0.0143341
   611        612      0.0879848       0.290054      0.0129007
   612        613      0.0879848       0.290054      0.0116106
   613        614      0.0879848       0.290054      0.0104496
   614        615      0.0879848       0.290054     0.00940461
   615        616      0.0879848       0.290054     0.00846415
   616        617      0.0879848       0.290054     0.00761773
   617        618      0.0879848       0.290054     0.00685596
   618        619      0.0879848       0.290054     0.00617037
   619        620      0.0879848       0.290054     0.00555333
   620        621      0.0879848       0.290054       0.004998
   621        622      0.0879848       0.290054      0.0044982
   622        623      0.0879848       0.290054     0.00404838
   623        624      0.0879848       0.290054     0.00364354
   624        625      0.0879848       0.290054     0.00327919
   625        626      0.0879848       0.290054     0.00295127
   626        627      0.0879848       0.290054     0.00265614
   627        628      0.0879848       0.290054     0.00239053
   628        629      0.0879848       0.290054     0.00215147
   629        630      0.0879848       0.290054     0.00193633
   630        631      0.0879848       0.290054     0.00174269

                           Best        Current           Mean
Iteration   f-count         f(x)         f(x)         temperature
   631        632      0.0879848       0.290054     0.00156842
   632        633      0.0879848       0.290054     0.00141158
   633        634      0.0879848       0.290054     0.00127042
   634        635      0.0879848       0.290054     0.00114338
   635        636      0.0879848       0.290054     0.00102904
   636        637      0.0879848       0.290054    0.000926139
   637        638      0.0879848       0.290054    0.000833525
   638        639      0.0879848       0.290054    0.000750172
   639        640      0.0879848       0.290054    0.000675155
